avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio
11.705882352941176,5.090452261306533,0.3165829145728643,0.043689320388349516,0.0,2.4583333333333335,0.05603448275862069
20.333333333333332,4.918032786885246,0.3770491803278688,0.11475409836065574,0.0,1.1428571428571428,0.1095890410958904
15.6,4.923076923076923,0.32051282051282054,0.16455696202531644,0.02531645569620253,1.1875,0.0967741935483871
18.818181818181817,5.739130434782608,0.391304347826087,0.06572769953051644,0.004694835680751174,1.7777777777777777,0.10245901639344263
21.0,4.571428571428571,0.26666666666666666,0.13333333333333333,0.01904761904761905,0.8260869565217391,0.058333333333333334
17.11111111111111,5.363636363636363,0.35714285714285715,0.09615384615384616,0.03205128205128205,1.6538461538461537,0.07734806629834254
19.142857142857142,5.246268656716418,0.3880597014925373,0.08955223880597014,0.0,1.3461538461538463,0.09655172413793103
17.5,5.385714285714286,0.4142857142857143,0.11428571428571428,0.014285714285714285,2.272727272727273,0.13095238095238096
21.75,4.908045977011494,0.3333333333333333,0.13793103448275862,0.0,1.5,0.09
24.0,4.927083333333333,0.3541666666666667,0.125,0.010416666666666666,1.0476190476190477,0.08035714285714286
23.5,4.76595744680851,0.3617021276595745,0.10638297872340426,0.0,1.25,0.11320754716981132
22.666666666666668,4.838235294117647,0.27941176470588236,0.11764705882352941,0.014705882352941176,1.2142857142857142,0.08641975308641975
19.75,5.784810126582278,0.4936708860759494,0.08860759493670886,0.02531645569620253,1.7692307692307692,0.11827956989247312
19.0,4.828947368421052,0.2894736842105263,0.14473684210526316,0.0,1.2857142857142858,0.09195402298850575
13.166666666666666,4.810126582278481,0.34177215189873417,0.189873417721519,0.012658227848101266,0.7142857142857143,0.043010752688172046
22.75,5.076923076923077,0.3626373626373626,0.13978494623655913,0.021505376344086023,1.7142857142857142,0.08411214953271028
16.90909090909091,5.17741935483871,0.3655913978494624,0.06989247311827956,0.021505376344086023,1.2,0.102803738317757
16.8,4.761904761904762,0.30952380952380953,0.16666666666666666,0.023809523809523808,0.9473684210526315,0.07
24.11111111111111,5.087557603686636,0.37327188940092165,0.1004566210045662,0.0091324200913242,1.631578947368421,0.07086614173228346
19.0,4.989473684210527,0.3473684210526316,0.09473684210526316,0.021052631578947368,1.15,0.09009009009009009
17.0,5.218487394957983,0.37815126050420167,0.04201680672268908,0.025210084033613446,1.3333333333333333,0.1079136690647482
22.0,4.818181818181818,0.2909090909090909,0.11818181818181818,0.00909090909090909,0.9565217391304348,0.078125
20.4,4.529411764705882,0.27450980392156865,0.1262135922330097,0.0,1.0476190476190477,0.08849557522123894
8.592592592592593,5.120689655172414,0.3103448275862069,0.028925619834710745,0.012396694214876033,1.4545454545454546,0.0498220640569395
19.2,4.96875,0.3541666666666667,0.13402061855670103,0.010309278350515464,1.0,0.04424778761061947
25.5,4.823529411764706,0.3137254901960784,0.12745098039215685,0.00980392156862745,1.0,0.06779661016949153
15.2,4.802631578947368,0.3157894736842105,0.11842105263157894,0.02631578947368421,1.3125,0.11363636363636363
10.923076923076923,5.084507042253521,0.323943661971831,0.06,0.006666666666666667,2.3636363636363638,0.09497206703910614
23.75,4.536842105263158,0.28421052631578947,0.13402061855670103,0.010309278350515464,1.5,0.042735042735042736
18.0,4.555555555555555,0.3055555555555556,0.125,0.0,0.9411764705882353,0.07142857142857142
18.5,5.756756756756757,0.42792792792792794,0.09333333333333334,0.013333333333333334,1.8529411764705883,0.09163346613545817
22.428571428571427,5.643312101910828,0.45222929936305734,0.11392405063291139,0.006329113924050633,1.4482758620689655,0.0989010989010989
12.6875,5.113300492610837,0.29064039408866993,0.057692307692307696,0.014423076923076924,1.5789473684210527,0.05668016194331984
13.222222222222221,4.96218487394958,0.2857142857142857,0.0794979079497908,0.012552301255230125,1.48,0.06229508196721312
18.0,4.986111111111111,0.3472222222222222,0.125,0.027777777777777776,0.9473684210526315,0.058823529411764705
22.25,5.179775280898877,0.4044943820224719,0.11235955056179775,0.0,1.1764705882352942,0.10101010101010101
10.0,4.56,0.22,0.2,0.02,0.8181818181818182,0.01694915254237288
17.6,4.886363636363637,0.375,0.13636363636363635,0.011363636363636364,1.2352941176470589,0.11
19.2,4.65625,0.3125,0.12244897959183673,0.01020408163265306,1.5555555555555556,0.07627118644067797
20.571428571428573,5.555555555555555,0.4652777777777778,0.0958904109589041,0.0,1.9090909090909092,0.10059171597633136
23.4,5.17948717948718,0.3504273504273504,0.0847457627118644,0.00847457627118644,1.7,0.11029411764705882
19.0,4.907894736842105,0.3157894736842105,0.15789473684210525,0.013157894736842105,1.125,0.10989010989010989
24.666666666666668,5.135135135135135,0.33783783783783783,0.08108108108108109,0.0,2.272727272727273,0.13095238095238096
17.6,5.170454545454546,0.375,0.11363636363636363,0.011363636363636364,1.625,0.0761904761904762
17.6,5.045454545454546,0.36363636363636365,0.10227272727272728,0.011363636363636364,0.9545454545454546,0.08571428571428572
16.2,4.530864197530864,0.2962962962962963,0.1111111111111111,0.024691358024691357,1.0588235294117647,0.07777777777777778
16.6,4.855421686746988,0.3614457831325301,0.10843373493975904,0.0,0.95,0.10526315789473684
21.571428571428573,5.450331125827814,0.4105960264900662,0.09210526315789473,0.006578947368421052,1.793103448275862,0.0670391061452514
17.0,4.776470588235294,0.32941176470588235,0.12941176470588237,0.011764705882352941,0.95,0.08653846153846154
28.333333333333332,4.788235294117647,0.3058823529411765,0.09411764705882353,0.0,1.3333333333333333,0.1134020618556701
14.25,5.017543859649122,0.3157894736842105,0.1206896551724138,0.017241379310344827,1.2727272727272727,0.11764705882352941
20.0,4.9375,0.35,0.15,0.0,1.125,0.09574468085106383
15.6,5.4743589743589745,0.4230769230769231,0.08974358974358974,0.0,1.0,0.07777777777777778
16.8,4.821428571428571,0.30952380952380953,0.11904761904761904,0.0,1.2941176470588236,0.08163265306122448
18.666666666666668,5.660714285714286,0.44642857142857145,0.08035714285714286,0.008928571428571428,1.4736842105263157,0.125
9.181818181818182,6.173267326732673,0.4504950495049505,0.028985507246376812,0.00966183574879227,2.473684210526316,0.09712230215827339
17.333333333333332,4.730769230769231,0.3269230769230769,0.11538461538461539,0.0,0.9090909090909091,0.11666666666666667
18.75,5.1866666666666665,0.38666666666666666,0.10666666666666667,0.0,1.3846153846153846,0.13095238095238096
22.25,5.247191011235955,0.38202247191011235,0.07865168539325842,0.0,1.5333333333333334,0.1111111111111111
16.6,5.108433734939759,0.37349397590361444,0.13253012048192772,0.0,1.7142857142857142,0.09183673469387756
20.857142857142858,5.239726027397261,0.4178082191780822,0.08108108108108109,0.02702702702702703,1.4285714285714286,0.11764705882352941
19.333333333333332,5.362068965517241,0.39655172413793105,0.10344827586206896,0.0,1.6666666666666667,0.11940298507462686
22.333333333333332,4.746268656716418,0.29850746268656714,0.11764705882352941,0.0,0.7647058823529411,0.0641025641025641
14.8,4.972972972972973,0.40540540540540543,0.10810810810810811,0.0,0.9444444444444444,0.09411764705882353
20.6,5.412621359223301,0.3932038834951456,0.09090909090909091,0.014354066985645933,1.6944444444444444,0.09090909090909091
20.666666666666668,4.983870967741935,0.3548387096774194,0.12903225806451613,0.0,1.0714285714285714,0.1232876712328767
22.571428571428573,4.886075949367089,0.34810126582278483,0.10126582278481013,0.012658227848101266,0.8823529411764706,0.05202312138728324
24.25,5.391752577319588,0.35051546391752575,0.08,0.0,1.8571428571428572,0.11304347826086956
26.333333333333332,4.810126582278481,0.2911392405063291,0.10126582278481013,0.012658227848101266,1.6428571428571428,0.07526881720430108
22.625,5.093922651933702,0.39226519337016574,0.10989010989010989,0.005494505494505495,1.2162162162162162,0.06896551724137931
19.3,5.435233160621761,0.38860103626943004,0.08808290155440414,0.031088082901554404,1.7575757575757576,0.08333333333333333
20.25,5.2592592592592595,0.37037037037037035,0.12345679012345678,0.024691358024691357,1.1333333333333333,0.10309278350515463
17.5,4.757142857142857,0.2785714285714286,0.14184397163120568,0.02127659574468085,1.1785714285714286,0.024390243902439025
18.75,4.906666666666666,0.32,0.12,0.0,1.2142857142857142,0.10714285714285714
13.8,5.072463768115942,0.3333333333333333,0.17391304347826086,0.0,0.8125,0.04819277108433735
20.8,5.913461538461538,0.3942307692307692,0.023474178403755867,0.0,2.5925925925925926,0.05508474576271186
17.2,4.441860465116279,0.2558139534883721,0.14942528735632185,0.011494252873563218,1.0,0.049019607843137254
18.5,5.256756756756757,0.36486486486486486,0.12162162162162163,0.0,1.0588235294117647,0.13953488372093023
15.384615384615385,5.325,0.405,0.043478260869565216,0.01932367149758454,1.5945945945945945,0.08733624454148471
20.333333333333332,5.131147540983607,0.3442622950819672,0.09836065573770492,0.0,1.6,0.11940298507462686
20.0,4.9375,0.35,0.14814814814814814,0.012345679012345678,1.0588235294117647,0.05319148936170213
20.0,4.7375,0.3125,0.15,0.0,0.8947368421052632,0.05154639175257732
14.0,5.085714285714285,0.37142857142857144,0.07142857142857142,0.014285714285714285,2.090909090909091,0.09876543209876543
17.0,5.0,0.3137254901960784,0.12745098039215685,0.0196078431372549,0.9230769230769231,0.08130081300813008
16.8,4.619047619047619,0.2976190476190476,0.11904761904761904,0.0,1.0,0.1134020618556701
14.2,4.647887323943662,0.28169014084507044,0.15492957746478872,0.028169014084507043,1.3571428571428572,0.05
16.714285714285715,5.170940170940171,0.3162393162393162,0.1282051282051282,0.03418803418803419,1.4761904761904763,0.07462686567164178
24.333333333333332,4.6438356164383565,0.3150684931506849,0.1506849315068493,0.0,0.9411764705882353,0.07228915662650602
18.166666666666668,4.908256880733945,0.29357798165137616,0.07339449541284404,0.01834862385321101,1.5238095238095237,0.046511627906976744
17.8,4.831460674157303,0.3595505617977528,0.11235955056179775,0.02247191011235955,1.125,0.0673076923076923
15.4,4.974025974025974,0.33766233766233766,0.12987012987012986,0.0,1.2941176470588236,0.0989010989010989
23.8,5.483193277310924,0.37815126050420167,0.08713692946058091,0.008298755186721992,1.8611111111111112,0.07942238267148015
20.666666666666668,4.806451612903226,0.3064516129032258,0.11290322580645161,0.0,1.0769230769230769,0.13333333333333333
17.333333333333332,5.153846153846154,0.40384615384615385,0.11320754716981132,0.0,1.2727272727272727,0.1111111111111111
25.0,5.61,0.385,0.07,0.035,1.5,0.08
17.0,4.5,0.2647058823529412,0.1323529411764706,0.0,1.25,0.1
21.0,5.369047619047619,0.40476190476190477,0.08235294117647059,0.0,2.1666666666666665,0.09375
19.0,5.171052631578948,0.40789473684210525,0.11842105263157894,0.0,1.3125,0.13636363636363635
21.6,4.916666666666667,0.3611111111111111,0.12037037037037036,0.009259259259259259,0.75,0.07086614173228346
20.166666666666668,5.190082644628099,0.371900826446281,0.10743801652892562,0.01652892561983471,1.5217391304347827,0.0979020979020979
16.25,4.923076923076923,0.38461538461538464,0.12121212121212122,0.0,1.0,0.11538461538461539
19.25,5.0519480519480515,0.33766233766233766,0.14285714285714285,0.0,0.8947368421052632,0.10989010989010989
18.75,5.013333333333334,0.36,0.10666666666666667,0.0,1.0625,0.10843373493975904
21.0,4.880952380952381,0.34523809523809523,0.13095238095238096,0.0,1.1111111111111112,0.07291666666666667
15.8,5.1645569620253164,0.35443037974683544,0.10126582278481013,0.0,1.9230769230769231,0.054945054945054944
18.2,5.065934065934066,0.31868131868131866,0.10989010989010989,0.0,1.0526315789473684,0.10679611650485436
17.25,4.9855072463768115,0.3333333333333333,0.10144927536231885,0.0,2.1,0.0875
15.142857142857142,5.30188679245283,0.37735849056603776,0.12264150943396226,0.018867924528301886,1.04,0.10077519379844961
19.6,4.724489795918367,0.3163265306122449,0.11224489795918367,0.0,0.8695652173913043,0.09482758620689655
21.5,4.6434108527131785,0.27906976744186046,0.12403100775193798,0.007751937984496124,1.2142857142857142,0.06711409395973154
23.333333333333332,5.035714285714286,0.36428571428571427,0.07857142857142857,0.007142857142857143,1.0303030303030303,0.0718954248366013
16.8,4.821428571428571,0.30952380952380953,0.09523809523809523,0.011904761904761904,1.5714285714285714,0.061224489795918366
20.666666666666668,5.129032258064516,0.3709677419354839,0.08064516129032258,0.0,1.5454545454545454,0.0958904109589041
17.833333333333332,5.242990654205608,0.37383177570093457,0.07476635514018691,0.028037383177570093,1.7777777777777777,0.06870229007633588
22.625,5.038674033149171,0.36464088397790057,0.08241758241758242,0.005494505494505495,1.5142857142857142,0.032407407407407406
19.8,4.494949494949495,0.26262626262626265,0.16161616161616163,0.010101010101010102,0.8695652173913043,0.059322033898305086
16.0,5.890625,0.453125,0.09230769230769231,0.0,1.2857142857142858,0.10810810810810811
17.0,4.694117647058824,0.3176470588235294,0.12941176470588237,0.023529411764705882,1.0526315789473684,0.05154639175257732
11.066666666666666,4.783132530120482,0.2891566265060241,0.05847953216374269,0.005847953216374269,1.5,0.06930693069306931
21.0,5.011904761904762,0.3333333333333333,0.08333333333333333,0.011904761904761904,1.6923076923076923,0.08695652173913043
15.25,4.688524590163935,0.3114754098360656,0.13114754098360656,0.0,1.0714285714285714,0.08333333333333333
19.6,4.520408163265306,0.2755102040816326,0.15306122448979592,0.0,0.9545454545454546,0.07894736842105263
16.2,5.2592592592592595,0.43209876543209874,0.13580246913580246,0.012345679012345678,1.0588235294117647,0.09782608695652174
18.666666666666668,5.375,0.44642857142857145,0.10714285714285714,0.0,0.6666666666666666,0.125
21.666666666666668,5.630769230769231,0.4153846153846154,0.07575757575757576,0.0,1.5,0.12
14.25,4.43859649122807,0.2631578947368421,0.1724137931034483,0.0,0.8666666666666667,0.05714285714285714
17.666666666666668,4.943396226415095,0.3584905660377358,0.1111111111111111,0.0,1.0714285714285714,0.125
19.833333333333332,5.277310924369748,0.3865546218487395,0.12605042016806722,0.008403361344537815,0.8620689655172413,0.04964539007092199
14.0,5.057142857142857,0.35714285714285715,0.14285714285714285,0.0,1.2857142857142858,0.08333333333333333
15.75,5.158730158730159,0.4603174603174603,0.1111111111111111,0.015873015873015872,0.9333333333333333,0.08108108108108109
16.857142857142858,4.898305084745763,0.3305084745762712,0.13559322033898305,0.01694915254237288,1.2173913043478262,0.06569343065693431
13.0,4.753846153846154,0.2923076923076923,0.1076923076923077,0.03076923076923077,1.4166666666666667,0.09210526315789473
18.8,4.553191489361702,0.26595744680851063,0.1276595744680851,0.010638297872340425,1.0588235294117647,0.08571428571428572
15.8,5.0,0.34177215189873417,0.12658227848101267,0.012658227848101266,1.7142857142857142,0.11956521739130435
17.6,5.329545454545454,0.36363636363636365,0.06741573033707865,0.011235955056179775,1.8125,0.09900990099009901
9.714285714285714,5.022058823529412,0.3235294117647059,0.07746478873239436,0.02112676056338028,1.1290322580645162,0.05389221556886228
14.444444444444445,4.984615384615385,0.3153846153846154,0.08396946564885496,0.030534351145038167,1.3703703703703705,0.07142857142857142
20.8,4.740384615384615,0.27884615384615385,0.09615384615384616,0.009615384615384616,1.875,0.04878048780487805
20.166666666666668,5.644628099173554,0.4380165289256198,0.0743801652892562,0.0,1.894736842105263,0.13846153846153847
15.0,5.569696969696969,0.45454545454545453,0.0935672514619883,0.023391812865497075,1.8275862068965518,0.09045226130653267
18.25,5.232876712328767,0.3424657534246575,0.0958904109589041,0.0136986301369863,1.5,0.12941176470588237
17.0,4.333333333333333,0.23529411764705882,0.17647058823529413,0.0,0.8461538461538461,0.04838709677419355
12.833333333333334,5.116883116883117,0.38961038961038963,0.11688311688311688,0.012987012987012988,1.1875,0.0851063829787234
16.8,4.583333333333333,0.2857142857142857,0.11904761904761904,0.011904761904761904,1.1111111111111112,0.06930693069306931
19.4,5.680412371134021,0.4329896907216495,0.06,0.01,1.2916666666666667,0.1440677966101695
22.333333333333332,5.2388059701492535,0.3880597014925373,0.11940298507462686,0.0,1.6666666666666667,0.11688311688311688
15.142857142857142,4.981132075471698,0.3018867924528302,0.11320754716981132,0.03773584905660377,1.75,0.040983606557377046
26.0,4.961538461538462,0.34615384615384615,0.12658227848101267,0.0,0.9411764705882353,0.09302325581395349
15.0,4.946666666666666,0.3333333333333333,0.12987012987012986,0.025974025974025976,1.6923076923076923,0.11702127659574468
13.25,5.471698113207547,0.4339622641509434,0.09433962264150944,0.0,1.6666666666666667,0.1111111111111111
24.333333333333332,4.8493150684931505,0.3150684931506849,0.10810810810810811,0.013513513513513514,1.1875,0.09523809523809523
15.8,5.0,0.379746835443038,0.12658227848101267,0.0,0.9473684210526315,0.12087912087912088
21.25,4.647058823529412,0.29411764705882354,0.11764705882352941,0.0,1.105263157894737,0.08080808080808081
22.2,5.018018018018018,0.3783783783783784,0.11711711711711711,0.018018018018018018,1.3,0.07751937984496124
14.0,4.839285714285714,0.30357142857142855,0.16071428571428573,0.017857142857142856,1.5555555555555556,0.13846153846153847
15.0,5.2555555555555555,0.3888888888888889,0.08888888888888889,0.011111111111111112,1.411764705882353,0.10476190476190476
20.0,4.85,0.3,0.125,0.0125,1.375,0.10204081632653061
23.25,4.956989247311828,0.3333333333333333,0.0967741935483871,0.010752688172043012,1.1666666666666667,0.09174311926605505
14.071428571428571,5.7055837563451774,0.4619289340101523,0.08040201005025126,0.0,1.4761904761904763,0.058091286307053944
18.0,5.611111111111111,0.3765432098765432,0.049079754601226995,0.024539877300613498,1.92,0.1276595744680851
15.714285714285714,4.990909090909091,0.3,0.04504504504504504,0.05405405405405406,1.2608695652173914,0.06153846153846154
20.75,4.734939759036145,0.30120481927710846,0.12048192771084337,0.0,1.4666666666666666,0.08333333333333333
19.25,4.818181818181818,0.35064935064935066,0.09090909090909091,0.012987012987012988,1.6923076923076923,0.11764705882352941
20.8,4.8173076923076925,0.3269230769230769,0.10576923076923077,0.009615384615384616,1.6111111111111112,0.08196721311475409
15.75,5.126984126984127,0.3968253968253968,0.12698412698412698,0.0,1.25,0.14864864864864866
15.363636363636363,5.349112426035503,0.38461538461538464,0.08235294117647059,0.0058823529411764705,1.1282051282051282,0.061224489795918366
15.25,4.754098360655738,0.29508196721311475,0.11475409836065574,0.01639344262295082,1.2727272727272727,0.09859154929577464
12.75,5.254901960784314,0.39215686274509803,0.13725490196078433,0.0,1.4545454545454546,0.08064516129032258
16.625,6.015037593984962,0.44360902255639095,0.06766917293233082,0.007518796992481203,1.5,0.10457516339869281
15.6,5.230769230769231,0.41025641025641024,0.0875,0.0,0.8421052631578947,0.08602150537634409
19.25,4.64935064935065,0.2597402597402597,0.14285714285714285,0.0,1.0555555555555556,0.05263157894736842
14.8,5.1891891891891895,0.33783783783783783,0.16,0.02666666666666667,1.7142857142857142,0.08695652173913043
19.25,4.909090909090909,0.3116883116883117,0.1038961038961039,0.0,1.25,0.10227272727272728
20.2,5.128712871287129,0.39603960396039606,0.09900990099009901,0.009900990099009901,1.3157894736842106,0.07758620689655173
16.0,5.333333333333333,0.375,0.08333333333333333,0.020833333333333332,1.6875,0.13043478260869565
13.76923076923077,4.960893854748603,0.3240223463687151,0.059782608695652176,0.043478260869565216,1.6551724137931034,0.07511737089201878
18.75,5.34,0.37333333333333335,0.09210526315789473,0.019736842105263157,1.5185185185185186,0.08196721311475409
19.333333333333332,5.413793103448276,0.41379310344827586,0.08620689655172414,0.0,2.25,0.11764705882352941
17.4,4.632183908045977,0.28735632183908044,0.14772727272727273,0.022727272727272728,1.05,0.0761904761904762
20.25,4.654320987654321,0.2962962962962963,0.14634146341463414,0.0,1.0555555555555556,0.07526881720430108
21.0,5.396825396825397,0.38095238095238093,0.10317460317460317,0.007936507936507936,1.5833333333333333,0.0945945945945946
16.6,5.373493975903615,0.39759036144578314,0.07228915662650602,0.0,1.4666666666666666,0.13043478260869565
15.461538461538462,5.213930348258707,0.3482587064676617,0.08173076923076923,0.014423076923076924,1.8823529411764706,0.029850746268656716
16.25,4.876923076923077,0.3384615384615385,0.13846153846153847,0.0,1.1333333333333333,0.08641975308641975
12.0,4.777777777777778,0.3194444444444444,0.125,0.0,0.9444444444444444,0.05813953488372093
19.4,5.175257731958763,0.30412371134020616,0.05612244897959184,0.01020408163265306,2.4444444444444446,0.03571428571428571
15.11111111111111,5.573529411764706,0.45588235294117646,0.0948905109489051,0.014598540145985401,1.3,0.09146341463414634
23.0,4.6231884057971016,0.30434782608695654,0.13043478260869565,0.0,1.2142857142857142,0.08860759493670886
23.166666666666668,5.043165467625899,0.3597122302158273,0.12857142857142856,0.007142857142857143,0.8064516129032258,0.0718954248366013
13.142857142857142,4.913043478260869,0.34782608695652173,0.13043478260869565,0.021739130434782608,1.05,0.07079646017699115
16.75,4.686567164179104,0.31343283582089554,0.11940298507462686,0.014925373134328358,1.0,0.1125
19.0,4.7894736842105265,0.27631578947368424,0.11842105263157894,0.02631578947368421,1.4285714285714286,0.07142857142857142
14.75,5.033898305084746,0.3559322033898305,0.15254237288135594,0.03389830508474576,1.2727272727272727,0.05970149253731343
25.0,4.946666666666666,0.36,0.12,0.0,1.0,0.10465116279069768
12.666666666666666,4.842105263157895,0.3157894736842105,0.13157894736842105,0.0,1.2941176470588236,0.08695652173913043
18.333333333333332,5.7272727272727275,0.43636363636363634,0.08181818181818182,0.00909090909090909,1.7894736842105263,0.104
14.4,4.930555555555555,0.3472222222222222,0.16666666666666666,0.013888888888888888,1.2,0.08139534883720931
19.0,5.175438596491228,0.2982456140350877,0.06395348837209303,0.005813953488372093,2.142857142857143,0.06091370558375635
17.8,4.584269662921348,0.29213483146067415,0.11235955056179775,0.011235955056179775,1.1666666666666667,0.10576923076923077
18.833333333333332,5.097345132743363,0.39823008849557523,0.12389380530973451,0.008849557522123894,1.1904761904761905,0.09923664122137404
22.4,4.982142857142857,0.35714285714285715,0.10714285714285714,0.0,1.3478260869565217,0.0967741935483871
20.75,4.831325301204819,0.30120481927710846,0.13253012048192772,0.0,0.9047619047619048,0.1111111111111111
17.25,5.884057971014493,0.4782608695652174,0.11594202898550725,0.014492753623188406,1.6666666666666667,0.11904761904761904
17.25,5.956521739130435,0.4782608695652174,0.07211538461538461,0.004807692307692308,2.2857142857142856,0.09505703422053231
21.166666666666668,4.771653543307087,0.28346456692913385,0.0859375,0.015625,1.3636363636363635,0.02112676056338028
24.0,4.597222222222222,0.2916666666666667,0.125,0.0,1.0666666666666667,0.11235955056179775
18.5,4.783783783783784,0.2972972972972973,0.13513513513513514,0.013513513513513514,1.25,0.06976744186046512
21.666666666666668,5.138461538461539,0.4,0.07692307692307693,0.015384615384615385,1.3846153846153846,0.13157894736842105
19.75,4.784810126582278,0.2911392405063291,0.1625,0.0125,1.0588235294117647,0.05319148936170213
19.5,5.089743589743589,0.34615384615384615,0.11538461538461539,0.01282051282051282,1.0,0.08602150537634409
17.0,5.313725490196078,0.43137254901960786,0.09803921568627451,0.0,1.173913043478261,0.08403361344537816
18.6,5.462365591397849,0.3870967741935484,0.08602150537634409,0.010752688172043012,1.3513513513513513,0.10952380952380952
17.8,4.865168539325842,0.30337078651685395,0.14606741573033707,0.011235955056179775,1.1111111111111112,0.07547169811320754
19.5,4.769230769230769,0.3162393162393162,0.1282051282051282,0.017094017094017096,1.0,0.05755395683453238
19.8,6.01010101010101,0.48484848484848486,0.1,0.01,1.1304347826086956,0.08870967741935484
22.0,4.878787878787879,0.3333333333333333,0.13636363636363635,0.0,0.9411764705882353,0.07894736842105263
16.833333333333332,5.465346534653466,0.4158415841584158,0.06862745098039216,0.00980392156862745,1.736842105263158,0.13114754098360656
21.75,4.885057471264368,0.3448275862068966,0.11494252873563218,0.0,1.375,0.10526315789473684
21.2,5.311320754716981,0.42452830188679247,0.09345794392523364,0.0,1.2380952380952381,0.058823529411764705
17.0,4.8088235294117645,0.3382352941176471,0.1323529411764706,0.014705882352941176,1.2,0.10256410256410256
18.6,5.010752688172043,0.34408602150537637,0.12903225806451613,0.0,1.05,0.09174311926605505
19.75,5.025316455696203,0.3670886075949367,0.10126582278481013,0.02531645569620253,1.2666666666666666,0.10344827586206896
16.2,4.765432098765432,0.32098765432098764,0.16049382716049382,0.024691358024691357,1.125,0.08163265306122448
12.157894736842104,5.025974025974026,0.30303030303030304,0.0546218487394958,0.029411764705882353,1.446808510638298,0.06642066420664207
14.4,4.986111111111111,0.375,0.08333333333333333,0.013888888888888888,2.3333333333333335,0.08235294117647059
17.5,5.104761904761904,0.34285714285714286,0.12380952380952381,0.02857142857142857,1.3,0.041666666666666664
18.25,4.904109589041096,0.3698630136986301,0.13513513513513514,0.0,1.1176470588235294,0.10227272727272728
21.0,4.857142857142857,0.31746031746031744,0.14285714285714285,0.0,1.0,0.07894736842105263
26.25,5.247619047619048,0.3904761904761905,0.10476190476190476,0.01904761904761905,1.3125,0.11016949152542373
19.2,4.697916666666667,0.3229166666666667,0.1134020618556701,0.010309278350515464,1.1578947368421053,0.07207207207207207
17.25,5.086956521739131,0.34782608695652173,0.14492753623188406,0.0,1.4285714285714286,0.10714285714285714
20.25,4.91358024691358,0.3333333333333333,0.0975609756097561,0.0,1.25,0.10989010989010989
25.6,5.078125,0.328125,0.07633587786259542,0.007633587786259542,2.0,0.061224489795918366
20.666666666666668,4.854838709677419,0.2903225806451613,0.096,0.024,2.3684210526315788,0.06535947712418301
17.25,4.304347826086956,0.2898550724637681,0.15942028985507245,0.0,0.8125,0.07228915662650602
